Africa	Biu	10.6128	12.1946	Africa/Lagos	ng
Africa	Biyalā	31.1742	31.2218	Africa/Cairo	eg
Africa	Bizerte	37.2744	9.8739	Africa/Tunis	tn
Africa	Bi’r al ‘Abd	31.0189	33.0098	Africa/Cairo	eg
Africa	Bla	12.9508	-5.7556	Africa/Bamako	ml
Africa	Blangwa	12.7752	14.5533	Africa/Douala	cm
Africa	Blantyre	-15.7850	35.0085	Africa/Blantyre	mw
Africa	Blida	36.4700	2.8277	Africa/Algiers	dz
Africa	Bloemfontein	-29.1211	26.2140	Africa/Johannesburg	za
Africa	Bloemhof	-27.6469	25.6070	Africa/Johannesburg	za
Africa	Bloléquin	6.5691	-8.0025	Africa/Abidjan	ci
Africa	Bo	7.9647	-11.7383	Africa/Freetown	sl
Africa	Boane	-26.0424	32.3303	Africa/Maputo	mz
Africa	Bobo-Dioulasso	11.1806	-4.2949	Africa/Ouagadougou	bf
Africa	Boboniessoko	6.9659	-6.6565	Africa/Abidjan	ci
Africa	Bocaranga	6.9853	15.6406	Africa/Bangui	cf
Africa	Bocoio	-12.4702	14.1369	Africa/Luanda	ao
Africa	Bodītī	6.9667	37.8667	Africa/Addis_Ababa	et
Africa	Boende	-0.2816	20.8805	Africa/Kinshasa	cd
Africa	Boghni	36.5422	3.9531	Africa/Algiers	dz
Africa	Bogo	10.7336	14.6093	Africa/Douala	cm
Africa	Bohicon	7.1783	2.0667	Africa/Porto-Novo	bj
Africa	Bokoro	12.3781	17.0588	Africa/Ndjamena	td
Africa	Boksburg	-26.2120	28.2596	Africa/Johannesburg	za
Africa	Boké	10.9322	-14.2905	Africa/Conakry	gn
Africa	Bol	13.4673	14.7135	Africa/Ndjamena	td
Africa	Bolgatanga	10.7856	-0.8514	Africa/Accra	gh
Africa	Bolobo	-2.1580	16.2325	Africa/Kinshasa	cd
Africa	Boma	-5.8510	13.0536	Africa/Kinshasa	cd
Africa	Boma la Ngombe	-3.3333	37.1500	Africa/Dar_es_Salaam	tz
Africa	Bombo	0.5739	32.5155	Africa/Kampala	ug
Africa	Bondoukou	8.0402	-2.8000	Africa/Abidjan	ci
Africa	Bonga	7.2889	36.2417	Africa/Addis_Ababa	et
Africa	Bongor	10.2809	15.3742	Africa/Ndjamena	td
Africa	Bongouanou	6.6517	-4.2041	Africa/Abidjan	ci
Africa	Bonon	6.9268	-6.0489	Africa/Abidjan	ci
Africa	Bonoua	5.2725	-3.5962	Africa/Abidjan	ci
Africa	Bonoufla	7.1291	-6.4742	Africa/Abidjan	ci
Africa	Bor (SS)	6.2089	31.5586	Africa/Juba	ss
Africa	Borama	9.9361	43.1828	Africa/Mogadishu	so
Africa	Bordj Bou Arreridj	36.0739	4.7614	Africa/Algiers	dz
Africa	Bordj Ghdir	35.9011	4.8981	Africa/Algiers	dz
Africa	Bordj Menaïel	36.7433	3.7173	Africa/Algiers	dz
Africa	Bordj el Bahri	36.7907	3.2495	Africa/Algiers	dz
Africa	Bosaso	11.2842	49.1816	Africa/Mogadishu	so
Africa	Bossangoa	6.4926	17.4552	Africa/Bangui	cf
Africa	Bothaville	-27.3887	26.6170	Africa/Johannesburg	za
Africa	Botshabelo	-29.2674	26.7260	Africa/Johannesburg	za
Africa	Bou Hanifia el Hamamat	35.3147	-0.0504	Africa/Algiers	dz
Africa	Bou Ismaïl	36.6426	2.6901	Africa/Algiers	dz
Africa	Bou Saâda	35.2086	4.1740	Africa/Algiers	dz
Africa	Bou Tlelis	35.5727	-0.8996	Africa/Algiers	dz
Africa	Bouaflé	6.9904	-5.7442	Africa/Abidjan	ci
Africa	Bouaké	7.6939	-5.0303	Africa/Abidjan	ci
Africa	Bouansa	-4.2186	13.7617	Africa/Brazzaville	cg
Africa	Bouar	5.9340	15.5960	Africa/Bangui	cf
Africa	Bouarfa	32.5338	-1.9621	Africa/Casablanca	ma
Africa	Boudouaou	36.7274	3.4099	Africa/Algiers	dz
Africa	Boufarik	36.5741	2.9121	Africa/Algiers	dz
Africa	Bougaa	36.3329	5.0884	Africa/Algiers	dz
Africa	Bougadoum	15.8670	-7.3692	Africa/Nouakchott	mr
Africa	Bougara	36.5418	3.0810	Africa/Algiers	dz
Africa	Bougouni	11.4177	-7.4832	Africa/Bamako	ml
Africa	Bouinan	36.5317	2.9919	Africa/Algiers	dz
Africa	Boujdour	26.1307	-14.4851	Africa/El_Aaiun	eh
Africa	Boukadir	36.0663	1.1260	Africa/Algiers	dz
Africa	Bouknadel	34.1185	-6.7389	Africa/Casablanca	ma
Africa	Boumerdas	36.7664	3.4772	Africa/Algiers	dz
Africa	Boundiali	9.5217	-6.4869	Africa/Abidjan	ci
Africa	Bourem	16.9550	-0.3486	Africa/Bamako	ml
Africa	Bourzanga	13.6781	-1.5461	Africa/Ouagadougou	bf
Africa	Bouskoura	33.4498	-7.6524	Africa/Casablanca	ma
Africa	Boussé	12.6612	-1.8951	Africa/Ouagadougou	bf
Africa	Boutilimitt	17.5458	-14.6978	Africa/Nouakchott	mr
Africa	Bouznika	33.7894	-7.1597	Africa/Casablanca	ma
Africa	Bouïra	36.3749	3.9020	Africa/Algiers	dz
Africa	Bria	6.5423	21.9863	Africa/Bangui	cf
Africa	Brikama	13.2714	-16.6494	Africa/Banjul	gm
Africa	Brits	-25.6347	27.7802	Africa/Johannesburg	za
Africa	Bronkhorstspruit	-25.8102	28.7425	Africa/Johannesburg	za
Africa	Brufut	13.3842	-16.7514	Africa/Banjul	gm
Africa	Bubanza	-3.0804	29.3910	Africa/Bujumbura	bi
Africa	Buchanan	5.8769	-10.0496	Africa/Monrovia	lr
Africa	Buco Zau	-4.7667	12.5500	Africa/Luanda	ao
Africa	Budaka	1.0039	33.9256	Africa/Kampala	ug
Africa	Buduburam	5.5231	-0.4772	Africa/Accra	gh
Africa	Buea	4.1534	9.2423	Africa/Douala	cm
Africa	Bugarama	-2.8706	30.5281	Africa/Dar_es_Salaam	tz
Africa	Bugarama (RW)	-2.6924	29.0077	Africa/Kigali	rw
Africa	Bugembe	0.4821	33.2407	Africa/Kampala	ug
Africa	Bugiri	0.5714	33.7417	Africa/Kampala	ug
Africa	Buguma	4.7361	6.8624	Africa/Lagos	ng
Africa	Bukama	-9.2044	25.8547	Africa/Lubumbashi	cd
Africa	Bukavu	-2.4908	28.8428	Africa/Lubumbashi	cd
Africa	Bukoba	-1.3317	31.8122	Africa/Dar_es_Salaam	tz
Africa	Bukuya	0.6786	31.8197	Africa/Kampala	ug
Africa	Bula Atumba	-8.6742	14.7970	Africa/Luanda	ao
Africa	Bulawayo	-20.1500	28.5833	Africa/Harare	zw
Africa	Bultfontein	-28.2876	26.1500	Africa/Johannesburg	za
Africa	Bulungu	-4.5444	18.6036	Africa/Kinshasa	cd
Africa	Bumba	2.1877	22.4683	Africa/Kinshasa	cd
Africa	Bunamwaya	0.2534	32.5572	Africa/Kampala	ug
Africa	Bunda	-2.0215	33.8711	Africa/Dar_es_Salaam	tz
Africa	Bungoma	0.5635	34.5605	Africa/Nairobi	ke
Africa	Bungu	-7.6337	39.0582	Africa/Dar_es_Salaam	tz
Africa	Bunia	1.5594	30.2522	Africa/Lubumbashi	cd
Africa	Burao	9.5221	45.5336	Africa/Mogadishu	so
Africa	Burayu	9.0353	38.6608	Africa/Addis_Ababa	et
Africa	Burj al ‘Arab al Jadīdah	30.8852	29.5772	Africa/Cairo	eg
Africa	Burām	10.8583	25.1592	Africa/Khartoum	sd
Africa	Burē	10.7000	37.0667	Africa/Addis_Ababa	et
Africa	Busesa	0.6263	33.6003	Africa/Kampala	ug
Africa	Bushekeri	-2.4195	29.0908	Africa/Kigali	rw
Africa	Busia	0.4601	34.1117	Africa/Nairobi	ke
Africa	Businga	3.3386	20.8858	Africa/Kinshasa	cd
Africa	Busogo	-1.5584	29.5434	Africa/Kigali	rw
Africa	Busumbala	13.3392	-16.6875	Africa/Banjul	gm
Africa	Buta	2.7858	24.7300	Africa/Lubumbashi	cd
Africa	Butajīra	8.1167	38.3667	Africa/Addis_Ababa	et
Africa	Butare	-2.5967	29.7394	Africa/Kigali	rw
Africa	Butembo	0.1416	29.2912	Africa/Lubumbashi	cd
Africa	Butha-Buthe	-28.7666	28.2494	Africa/Maseru	ls
Africa	Butterworth	-32.3308	28.1498	Africa/Johannesburg	za
Africa	Buurhakaba	2.8026	44.0780	Africa/Mogadishu	so
Africa	Buyale	1.9342	32.1164	Africa/Kampala	ug
Africa	Buyende	1.1517	33.1550	Africa/Kampala	ug
Africa	Buyo	6.2753	-6.9970	Africa/Abidjan	ci
Africa	Byumba	-1.5763	30.0675	Africa/Kigali	rw
Africa	Bébédja	8.6761	16.5660	Africa/Ndjamena	td
Africa	Béchar	31.6167	-2.2167	Africa/Algiers	dz
Africa	Bégoua	4.4544	18.5347	Africa/Bangui	cf
Africa	Béja	36.7256	9.1817	Africa/Tunis	tn
Africa	Béjaïa	36.7559	5.0843	Africa/Algiers	dz
Africa	Béoumi	7.6739	-5.5808	Africa/Abidjan	ci
Africa	Būsh	29.1482	31.1273	Africa/Cairo	eg
Africa	Cabinda	-5.5620	12.1948	Africa/Luanda	ao
Africa	Cabudwaaq	6.2458	46.2247	Africa/Addis_Ababa	so
Africa	Cacuso	-9.4210	15.7467	Africa/Luanda	ao
Africa	Cafunfo	-8.7672	17.9957	Africa/Luanda	ao
Africa	Cahama	-16.2856	14.3096	Africa/Luanda	ao
Africa	Calabar	4.9589	8.3270	Africa/Lagos	ng
Africa	Calulo	-10.0006	14.8952	Africa/Luanda	ao
Africa	Calumbo	-9.1469	13.4194	Africa/Luanda	ao
Africa	Caluquembe	-13.8667	14.4333	Africa/Luanda	ao
Africa	Camacupa	-12.0167	17.4833	Africa/Luanda	ao
Africa	Camama	-8.9361	13.2652	Africa/Luanda	ao
Africa	Camayenne	9.5350	-13.6878	Africa/Conakry	gn
Africa	Camucuio	-14.1138	13.2406	Africa/Luanda	ao
Africa	Cangandala	-9.7833	16.4333	Africa/Luanda	ao
Africa	Cape Coast	5.1053	-1.2466	Africa/Accra	gh
Africa	Carletonville	-26.3609	27.3977	Africa/Johannesburg	za
Africa	Carnot	4.9427	15.8773	Africa/Bangui	cf
Africa	Catabola	-12.1500	17.2833	Africa/Luanda	ao
Africa	Catandica	-18.0575	33.1736	Africa/Maputo	mz
Africa	Catchiungo	-12.5660	16.2259	Africa/Luanda	ao
Africa	Catumbela	-12.4300	13.5468	Africa/Luanda	ao
Africa	Caxito	-8.5785	13.6642	Africa/Luanda	ao
Africa	Cazombo	-11.8991	22.9022	Africa/Luanda	ao
Africa	Cazombo (AO)	-8.7320	15.3712	Africa/Luanda	ao
Africa	Caála	-12.8525	15.5606	Africa/Luanda	ao
Africa	Ceeldheer	3.8488	47.1806	Africa/Mogadishu	so
Africa	Ceerigaabo	10.6162	47.3680	Africa/Mogadishu	so
Africa	Cela	-11.4217	15.1235	Africa/Luanda	ao
Africa	Cendajuru	-3.2890	30.6011	Africa/Bujumbura	bi
Africa	Centurion	-25.8589	28.1858	Africa/Johannesburg	za
Africa	Ceres	-33.3689	19.3109	Africa/Johannesburg	za
Africa	Chagni	10.9563	36.5046	Africa/Addis_Ababa	et
Africa	Chake Chake	-5.2459	39.7666	Africa/Dar_es_Salaam	tz
Africa	Chakwama	11.5596	9.6641	Africa/Lagos	ng
Africa	Chalinze	-6.6378	38.3540	Africa/Dar_es_Salaam	tz
Africa	Chambishi	-12.6325	28.0537	Africa/Lusaka	zm
Africa	Charef	34.6210	2.7950	Africa/Algiers	dz
Africa	Chato	-2.6378	31.7669	Africa/Dar_es_Salaam	tz
Africa	Chefchaouen	35.1688	-5.2636	Africa/Casablanca	ma
Africa	Chegutu	-18.1302	30.1407	Africa/Harare	zw
Africa	Chelghoum el Aïd	36.1629	6.1665	Africa/Algiers	dz
Africa	Chellalat el Adhaouara	35.9397	3.4159	Africa/Algiers	dz
Africa	Cherchell	36.6050	2.1908	Africa/Algiers	dz
Africa	Cheria	35.2731	7.7519	Africa/Algiers	dz
Africa	Chibuto	-24.6867	33.5306	Africa/Maputo	mz
Africa	Chichaoua	31.5435	-8.7628	Africa/Casablanca	ma
Africa	Chilanga Township	-15.5708	28.2701	Africa/Lusaka	zm
Africa	Chililabombwe	-12.3648	27.8229	Africa/Lusaka	zm
Africa	Chimoio	-19.1164	33.4833	Africa/Maputo	mz
Africa	Chinahsen	9.5062	42.6094	Africa/Addis_Ababa	et
Africa	Chindumbo	-11.9500	14.4667	Africa/Luanda	ao
Africa	Chingola	-12.5290	27.8838	Africa/Lusaka	zm
Africa	Chinguar	-12.5571	16.3380	Africa/Luanda	ao
Africa	Chinhoyi	-17.3667	30.2000	Africa/Harare	zw
Africa	Chinsali	-10.5414	32.0816	Africa/Lusaka	zm
Africa	Chipata	-13.6333	32.6500	Africa/Lusaka	zm
Africa	Chipinge	-20.1883	32.6236	Africa/Harare	zw
Africa	Chiredzi	-21.0500	31.6667	Africa/Harare	zw
Africa	Chirundu	-16.0358	28.8431	Africa/Lusaka	zm
Africa	Chisankane	-15.4821	28.3510	Africa/Lusaka	zm
Africa	Chitato	-7.3000	20.7333	Africa/Luanda	ao
Africa	Chitungwiza	-18.0127	31.0755	Africa/Harare	zw
Africa	Chiúre	-13.3825	39.7817	Africa/Maputo	mz
Africa	Chlef	36.1653	1.3345	Africa/Algiers	dz
Africa	Chokwé	-24.5333	32.9833	Africa/Maputo	mz
Africa	Choma	-16.8089	26.9875	Africa/Lusaka	zm
Africa	Chongwe	-15.3292	28.6820	Africa/Lusaka	zm
Africa	Christiana	-27.9140	25.1611	Africa/Johannesburg	za
Africa	Chunga	-15.3174	28.2687	Africa/Lusaka	zm
Africa	Ch’ench’a	6.2500	37.5667	Africa/Addis_Ababa	et
Africa	Ch’iko	6.5833	38.3333	Africa/Addis_Ababa	et
Africa	Cibitoke	-2.8869	29.1248	Africa/Bujumbura	bi
Africa	Ciro	7.8333	38.2333	Africa/Addis_Ababa	et
Africa	Collo	37.0056	6.5605	Africa/Algiers	dz
Africa	Comé	6.4076	1.8820	Africa/Porto-Novo	bj
Africa	Constantine	36.3650	6.6147	Africa/Algiers	dz
Africa	Cotonou	6.3654	2.4183	Africa/Porto-Novo	bj
Africa	Cové	7.2210	2.3402	Africa/Porto-Novo	bj
Africa	Cradock	-32.1642	25.6192	Africa/Johannesburg	za
Africa	Cuamba	-14.8031	36.5372	Africa/Maputo	mz
Africa	Cuango-Luzamba	-9.1458	18.0445	Africa/Luanda	ao
Africa	Cubal	-13.0387	14.2455	Africa/Luanda	ao
Africa	Cuilo	-8.2362	19.5257	Africa/Luanda	ao
Africa	Cullinan	-25.6709	28.5236	Africa/Johannesburg	za
Africa	Cuímba	-6.1208	14.6209	Africa/Luanda	ao
Africa	Cuíto	-12.3833	16.9333	Africa/Luanda	ao
Africa	Cyangugu	-2.4846	28.9075	Africa/Kigali	rw
Africa	Cyato	-2.3871	29.1929	Africa/Kigali	rw
Africa	Dabat	12.9842	37.7650	Africa/Addis_Ababa	et
Africa	Dabola	10.7433	-11.1078	Africa/Conakry	gn
Africa	Dabou	5.3256	-4.3769	Africa/Abidjan	ci
Africa	Dahmani	35.9439	8.8278	Africa/Tunis	tn
Africa	Dakhla	23.6848	-15.9580	Africa/El_Aaiun	eh
Africa	Dakoro	14.5106	6.7650	Africa/Niamey	ne
Africa	Daloa	6.8773	-6.4502	Africa/Abidjan	ci
Africa	Damanhur	31.0341	30.4682	Africa/Cairo	eg
Africa	Damaturu	11.7470	11.9608	Africa/Lagos	ng
Africa	Damietta	31.4165	31.8133	Africa/Cairo	eg
Africa	Danané	7.2596	-8.1550	Africa/Abidjan	ci
Africa	Dangila	11.2667	36.8333	Africa/Addis_Ababa	et
Africa	Dano	11.1464	-3.0578	Africa/Ouagadougou	bf
Africa	Daoukro	7.0591	-3.9631	Africa/Abidjan	ci
Africa	Dapaong	10.8622	0.2076	Africa/Lome	tg
Africa	Dar Bouazza	33.5153	-7.8168	Africa/Casablanca	ma
Africa	Dar Chioukh	34.8964	3.4854	Africa/Algiers	dz
Africa	Dar es Salaam	-6.8235	39.2695	Africa/Dar_es_Salaam	tz
Africa	Dara	15.3484	-15.4799	Africa/Dakar	sn
Africa	Darnah	32.7670	22.6367	Africa/Tripoli	ly
Africa	Darāw	24.4080	32.9232	Africa/Cairo	eg
Africa	Dassa-Zoumè	7.7500	2.1833	Africa/Porto-Novo	bj
Africa	Daura	11.5541	11.4060	Africa/Lagos	ng
Africa	Daura (NG)	13.0330	8.3235	Africa/Lagos	ng
Africa	Dayr Mawās	27.6415	30.8501	Africa/Cairo	eg
Africa	Dayrūţ	27.5564	30.8106	Africa/Cairo	eg
Africa	Dayē (ET)	9.8833	38.2667	Africa/Addis_Ababa	et
Africa	De Aar	-30.6497	24.0123	Africa/Johannesburg	za
Africa	Debark’	13.1561	37.8981	Africa/Addis_Ababa	et
Africa	Debila	33.5167	6.9500	Africa/Algiers	dz
Africa	Debre Birhan	9.6795	39.5326	Africa/Addis_Ababa	et
Africa	Debre Mark’os	10.3500	37.7333	Africa/Addis_Ababa	et
Africa	Debre Tabor	11.8500	38.0167	Africa/Addis_Ababa	et
Africa	Deder	9.3117	41.4430	Africa/Addis_Ababa	et
Africa	Dedza	-14.3779	34.3332	Africa/Blantyre	mw
Africa	Degeh Bur	8.2206	43.5572	Africa/Addis_Ababa	et
Africa	Dellys	36.9172	3.9131	Africa/Algiers	dz
Africa	Delmas	-26.1466	28.6832	Africa/Johannesburg	za
Africa	Dembech’a	10.5500	37.4833	Africa/Addis_Ababa	et
Africa	Dembī Dolo	8.5333	34.8000	Africa/Addis_Ababa	et
Africa	Demnate	31.7344	-7.0050	Africa/Casablanca	ma
Africa	Dessie	11.1333	39.6333	Africa/Addis_Ababa	et
Africa	Dhabad	6.4317	46.4619	Africa/Mogadishu	so
Africa	Dhamas	3.1530	41.3357	Africa/Mogadishu	so
Africa	Dialakorodji	12.7035	-7.9646	Africa/Bamako	ml
Africa	Diamniadio	14.7205	-17.1816	Africa/Dakar	sn
Africa	Dianra	8.9433	-6.2549	Africa/Abidjan	ci
Africa	Diaoubé	12.9167	-14.1667	Africa/Dakar	sn
Africa	Diawala	10.1070	-5.4729	Africa/Abidjan	ci
Africa	Dibaya-Lubwe	-4.1587	19.8619	Africa/Kinshasa	cd
Africa	Didouche Mourad	36.4525	6.6364	Africa/Algiers	dz
Africa	Didy	-18.1167	48.5333	Indian/Antananarivo	mg
Africa	Diffa	13.3154	12.6113	Africa/Niamey	ne
Africa	Dikhil	11.1045	42.3697	Africa/Djibouti	dj
Africa	Dikirnis	31.0890	31.5948	Africa/Cairo	eg
Africa	Dikwa	12.0361	13.9182	Africa/Lagos	ng
Africa	Dilling	12.0500	29.6500	Africa/Khartoum	sd
Africa	Dimbaza	-32.8348	27.2174	Africa/Johannesburg	za
Africa	Dimbokro	6.6468	-4.7052	Africa/Abidjan	ci
Africa	Dimtu	6.9297	38.1251	Africa/Addis_Ababa	et
Africa	Diobahika	-3.3391	31.5234	Africa/Dar_es_Salaam	tz
Africa	Diourbel	14.6479	-16.2436	Africa/Dakar	sn
Africa	Diourou	13.6872	-5.8320	Africa/Bamako	ml
Africa	Dire Dawa	9.5931	41.8661	Africa/Addis_Ababa	et
Africa	Diré	16.2570	-3.4013	Africa/Bamako	ml
Africa	Dishnā	26.1224	32.4675	Africa/Cairo	eg
Africa	District of Taher	36.7720	5.8982	Africa/Algiers	dz
Africa	Disūq	31.1326	30.6478	Africa/Cairo	eg
Africa	Divo	5.8374	-5.3572	Africa/Abidjan	ci
Africa	Diyarb Najm	30.7544	31.4402	Africa/Cairo	eg
Africa	Diébougou	10.9621	-3.2497	Africa/Ouagadougou	bf
Africa	Diégonéfla	6.2892	-5.5741	Africa/Abidjan	ci
Africa	Diéma	14.5400	-9.1921	Africa/Bamako	ml
Africa	Djamaa	33.5339	5.9931	Africa/Algiers	dz
Africa	Djapadji	5.2911	-6.8202	Africa/Abidjan	ci
Africa	Djelfa	34.6728	3.2630	Africa/Algiers	dz
Africa	Djemmal	35.6223	10.7570	Africa/Tunis	tn
Africa	Djenné	13.9061	-4.5533	Africa/Bamako	ml
Africa	Djibo	14.0986	-1.6266	Africa/Ouagadougou	bf
Africa	Djidiouia	35.9299	0.8287	Africa/Algiers	dz
Africa	Djougou	9.7085	1.6660	Africa/Porto-Novo	bj
Africa	Djugu	1.9193	30.5026	Africa/Lubumbashi	cd
Africa	Doba	8.6639	16.8532	Africa/Ndjamena	td
Africa	Dodola	6.9833	39.1833	Africa/Addis_Ababa	et
Africa	Dogbo	6.7991	1.7807	Africa/Porto-Novo	bj
Africa	Dogomet	10.5891	-11.1775	Africa/Conakry	gn
Africa	Dogondoutchi	13.6403	4.0265	Africa/Niamey	ne
Africa	Dolisie	-4.1983	12.6666	Africa/Brazzaville	cg
Africa	Dolo	13.4992	39.6372	Africa/Addis_Ababa	et
Africa	Domaa-Ahenkro	7.2739	-2.8735	Africa/Accra	gh
Africa	Dondo	-19.6094	34.7431	Africa/Maputo	mz
Africa	Dondo (AO)	-9.6846	14.4279	Africa/Luanda	ao
Africa	Donghol-Sigon	11.8000	-12.2167	Africa/Conakry	gn
Africa	Dongola	19.1816	30.4769	Africa/Khartoum	sd
Africa	Dori	14.0333	-0.0333	Africa/Ouagadougou	bf
Africa	Doropo	9.8095	-3.3458	Africa/Abidjan	ci
Africa	Dosso	13.0490	3.1937	Africa/Niamey	ne
Africa	Douala	4.0483	9.7043	Africa/Douala	cm
Africa	Douentza	15.0061	-2.9517	Africa/Bamako	ml
Africa	Dougabougou	13.8205	-6.1206	Africa/Bamako	ml
Africa	Dougnane	14.9586	-16.8700	Africa/Dakar	sn
Africa	Douz	33.4663	9.0203	Africa/Tunis	tn
Africa	Douéra	36.6700	2.9444	Africa/Algiers	dz
Africa	Draa Ben Khedda	36.7344	3.9622	Africa/Algiers	dz
Africa	Draa el Mizan	36.5363	3.8334	Africa/Algiers	dz
Africa	Drean	36.6848	7.7511	Africa/Algiers	dz
Africa	Driefontein	-26.9650	30.4357	Africa/Johannesburg	za
Africa	Dschang	5.4440	10.0533	Africa/Douala	cm
Africa	Dubréka	9.7911	-13.5233	Africa/Conakry	gn
Africa	Dubti	11.7329	41.0820	Africa/Addis_Ababa	et
Africa	Duekoué	6.7420	-7.3492	Africa/Abidjan	ci
Africa	Dumila	-6.3839	37.3433	Africa/Dar_es_Salaam	tz
Africa	Dumyāţ al Jadīdah	31.4348	31.6751	Africa/Cairo	eg
Africa	Dundee (ZA)	-28.1668	30.2337	Africa/Johannesburg	za
Africa	Dundo	-7.3664	20.8156	Africa/Luanda	ao
Africa	Dungu	-3.6244	18.8494	Africa/Kinshasa	cd
Africa	Dunkwa	5.9600	-1.7779	Africa/Accra	gh
Africa	Duramē	7.2333	37.8833	Africa/Addis_Ababa	et
Africa	Durbanville	-33.8308	18.6486	Africa/Johannesburg	za
Africa	Dwarsloop	-24.7946	31.1028	Africa/Johannesburg	za
Africa	Dzodze	6.2367	0.9958	Africa/Accra	gh
Africa	Dédougou	12.4636	-3.4607	Africa/Ouagadougou	bf
Africa	Déressia	9.7602	16.2698	Africa/Ndjamena	td
Africa	Dēra	8.4000	38.8500	Africa/Addis_Ababa	et
Africa	Dīla	6.4167	38.3167	Africa/Addis_Ababa	et
Africa	East London	-33.0153	27.9116	Africa/Johannesburg	za
Africa	Ebute Ikorodu	6.6009	3.4882	Africa/Lagos	ng
Africa	Ech Chettia	36.1959	1.2554	Africa/Algiers	dz
Africa	Echemmaia Est	32.0810	-8.6246	Africa/Casablanca	ma
Africa	Ecunna	-12.6789	15.5056	Africa/Luanda	ao
Africa	Ede	7.7363	4.4354	Africa/Lagos	ng
Africa	Edenvale	-26.1410	28.1525	Africa/Johannesburg	za
Africa	Edfu	24.9792	32.8772	Africa/Cairo	eg
Africa	Edéa	3.8000	10.1333	Africa/Douala	cm
Africa	Effiduase	6.8468	-1.3961	Africa/Accra	gh
Africa	Effium	6.6311	8.0581	Africa/Lagos	ng
Africa	Efon-Alaaye	7.6565	4.9223	Africa/Lagos	ng
Africa	Eha Amufu	6.6592	7.7596	Africa/Lagos	ng
Africa	Ejigbo	7.9030	4.3136	Africa/Lagos	ng
Africa	Ejura	7.3856	-1.3562	Africa/Accra	gh
Africa	Ekangala	-25.6680	28.7300	Africa/Johannesburg	za
Africa	Eket	4.6423	7.9244	Africa/Lagos	ng
Africa	Ekpoma	6.7430	6.1403	Africa/Lagos	ng
Africa	Ekpé	6.3921	2.5372	Africa/Porto-Novo	bj
Africa	El Abiodh Sidi Cheikh	32.8930	0.5484	Africa/Algiers	dz
Africa	El Achir	36.0639	4.6274	Africa/Algiers	dz
Africa	El Affroun	36.4701	2.6253	Africa/Algiers	dz
Africa	El Amria	35.5244	-1.0158	Africa/Algiers	dz
Africa	El Aouinet	35.8669	7.8867	Africa/Algiers	dz
Africa	El Arrouch	36.6531	6.8364	Africa/Algiers	dz
Africa	El Attaf	36.2239	1.6719	Africa/Algiers	dz
Africa	El Aïoun	34.5832	-2.5061	Africa/Casablanca	ma
Africa	El Bayadh	33.6832	1.0193	Africa/Algiers	dz
Africa	El Dabaa	31.0282	28.4450	Africa/Cairo	eg
Africa	El Daein	11.4619	26.1258	Africa/Khartoum	sd
Africa	El Dibir	11.7667	51.2167	Africa/Mogadishu	so
Africa	El Eulma	36.1528	5.6902	Africa/Algiers	dz
Africa	El Fahs	36.3742	9.9065	Africa/Tunis	tn
Africa	El Fasher	13.6279	25.3494	Africa/Khartoum	sd
Africa	El Hadjira	32.6134	5.5126	Africa/Algiers	dz
Africa	El Hajeb	33.6879	-5.3710	Africa/Casablanca	ma
Africa	El Hamma	33.8915	9.7963	Africa/Tunis	tn
Africa	El Idrissia	34.4454	2.5275	Africa/Algiers	dz
Africa	El Jadida	33.2568	-8.5088	Africa/Casablanca	ma
Africa	El Kala	36.8956	8.4433	Africa/Algiers	dz
Africa	El Kef	36.1742	8.7049	Africa/Tunis	tn
Africa	El Kelaa des Srarhna	32.0512	-7.4108	Africa/Casablanca	ma
Africa	El Khroub	36.2633	6.6936	Africa/Algiers	dz
Africa	El Kseur	36.6794	4.8555	Africa/Algiers	dz
Africa	El Marsa	27.0961	-13.4158	Africa/El_Aaiun	eh
Africa	El Meghaïer	33.9514	5.9222	Africa/Algiers	dz
Africa	El Menia	30.5756	2.8842	Africa/Algiers	dz
Africa	El Mgarsa	33.8168	10.9923	Africa/Tunis	tn
Africa	El Milia	36.7547	6.2725	Africa/Algiers	dz
Africa	El Mourouj	36.7136	10.2096	Africa/Tunis	tn
Africa	El Obeid	13.1842	30.2167	Africa/Khartoum	sd
Africa	El Oued	33.3561	6.8632	Africa/Algiers	dz
Africa	El Shorouk	30.1381	31.6156	Africa/Cairo	eg
Africa	El Wak	2.8092	40.9288	Africa/Nairobi	ke
Africa	El-Tor	28.2417	33.6222	Africa/Cairo	eg
Africa	Elburgon	-0.3004	35.8094	Africa/Nairobi	ke
Africa	Eldoret	0.5204	35.2699	Africa/Nairobi	ke
Africa	Elmina	5.0847	-1.3509	Africa/Accra	gh
Africa	Emalahleni	-25.8713	29.2332	Africa/Johannesburg	za
Africa	Embu	-0.5399	37.4574	Africa/Nairobi	ke
Africa	Empangeni	-28.7620	31.8933	Africa/Johannesburg	za
Africa	Enugu	6.4413	7.4988	Africa/Lagos	ng
Africa	Enugu-Ukwu	6.1715	7.0053	Africa/Lagos	ng
Africa	Epe	6.5841	3.9834	Africa/Lagos	ng
Africa	Er Roseires	11.8659	34.3869	Africa/Khartoum	sd
Africa	Ermelo	-26.5333	29.9833	Africa/Johannesburg	za
Africa	Errachidia	31.9314	-4.4266	Africa/Casablanca	ma
Africa	Esim	4.8664	-2.2418	Africa/Accra	gh
